PROJECT_ID,SHIPMENT_NUMBER,CARRIER_DISPLAY_ID,VEHICLE_SIZE,VEHICLE_BUILD_UP,FIRST_COLLECTION_POST_CODE,LAST_DELIVERY_POST_CODE,FIRST_COLLECTION_LATITUDE,FIRST_COLLECTION_LONGITUDE,LAST_DELIVERY_LATITUDE,LAST_DELIVERY_LONGITUDE,FIRST_COLLECTION_SCHEDULE_EARLIEST,FIRST_COLLECTION_SCHEDULE_LATEST,LAST_DELIVERY_SCHEDULE_EARLIEST,LAST_DELIVERY_SCHEDULE_LATEST,LATEST_GPS_TIMESTAMP,DISTANCE,COLLECTION_DAY,DELIVERY_DAY,DELIVERY_HOUR,DELIVERY_WINDOW_DURATION,SHIPMENT_DURATION,DURATION_PER_DISTANCE,DELAYED,IS_VAN,REQUEST_PARAMS,API_RESPONSE
433732b1-4db6-4969-985d-710c0033eeb4,SEZHUK-231122-265278,CAUK000912,3.5TVan,Box,S35 2PW,LE3 8DX,53.476537,-1.471065,52.641456,-1.216005,2023-11-27 00:30:00+00:00,2023-11-27 01:00:00+00:00,2023-11-27 03:00:00+00:00,2023-11-27 03:30:00+00:00,2023-11-26 01:44:00+00:00,94.49403743883644,Monday,Monday,3,0.5,3.0,0.0317480349164022,0,0,"{'origins': '53.476537,-1.471065', 'destinations': '52.641456,-1.216005', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Optimus Point, Roman Ave, Leicester LE3 8JS, United Kingdom'], 'origin_addresses': ['GXO logistics, 3 Brookdale Rd, Chapeltown, Sheffield S35 2PW, United Kingdom'], 'rows': [{'elements': [{'distance': {'text': '112.5 km', 'value': 112506}, 'duration': {'text': '1 hour 24 mins', 'value': 5061}, 'distance_in_traffic_model': {'text': '112.5 km', 'value': 112506}, 'origin': '53.476537,-1.471065', 'destination': '52.641456,-1.216005', 'status': 'OK'}]}], 'status': 'OK'}"
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-230930-249022,CAUK000428,TractorUnit,Box 44ft,AL10 8XF,MK4 4BX,51.74104,-0.218368,51.991558,-0.784236,2023-10-01 14:00:00+00:00,2023-10-01 15:55:01+00:00,2023-10-01 17:09:00+00:00,2023-10-01 19:09:01+00:00,2023-10-01 20:56:00+01:00,47.91911674791428,Sunday,Sunday,19,2.000277777777778,5.150277777777778,0.1074785623631501,1,0,"{'origins': '51.74104,-0.218368', 'destinations': '51.991558,-0.784236', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Gist Limited, 1 Pendeen Cres, Tattenhoe, Milton Keynes MK4 3FU, United Kingdom'], 'origin_addresses': ['2 Travellers Ln, Welham Green, Hatfield AL9 7HF, UK'], 'rows': [{'elements': [{'distance': {'text': '66.4 km', 'value': 66431}, 'duration': {'text': '1 hour 1 mins', 'value': 3661}, 'distance_in_traffic_model': {'text': '66.4 km', 'value': 66431}, 'origin': '51.74104,-0.218368', 'destination': '51.991558,-0.784236', 'status': 'OK'}]}], 'status': 'OK'}"
433732b1-4db6-4969-985d-710c0033eeb4,SEZHUK-231108-261031,CAUK000912,3.5TVan,Box,S35 2PW,LS27 0FU,53.476537,-1.471065,53.734398,-1.604189,2023-11-15 03:15:00+00:00,2023-11-15 03:45:00+00:00,2023-11-15 05:00:00+00:00,2023-11-15 05:30:00+00:00,2023-11-15 04:28:00+00:00,30.02169512844316,Wednesday,Wednesday,5,0.5,2.25,0.074945801373764,0,0,"{'origins': '53.476537,-1.471065', 'destinations': '53.734398,-1.604189', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['DPD UK, Howley Park Rd, Morley, Leeds LS27 0FU, United Kingdom'], 'origin_addresses': ['GXO logistics, 3 Brookdale Rd, Chapeltown, Sheffield S35 2PW, United Kingdom'], 'rows': [{'elements': [{'distance': {'text': '41.4 km', 'value': 41422}, 'duration': {'text': '32 mins', 'value': 1970}, 'distance_in_traffic_model': {'text': '41.4 km', 'value': 41422}, 'origin': '53.476537,-1.471065', 'destination': '53.734398,-1.604189', 'status': 'OK'}]}], 'status': 'OK'}"
7369cda1-1d0c-42c5-be31-cf18efe77ddb,SEZHUK-231219-275490,CAUK000199,7.5TRigid,Curtain Side,LS10 1SL,BL4 8NB,53.771668,-1.514934,53.536726,-2.388382,2023-12-20 06:00:00+00:00,2023-12-20 06:30:00+00:00,2023-12-20 08:30:00+00:00,2023-12-20 09:00:00+00:00,2023-12-22 07:16:00+00:00,63.39417714468896,Wednesday,Wednesday,9,0.5,3.0,0.0473229582766393,1,0,"{'origins': '53.771668,-1.514934', 'destinations': '53.536726,-2.388382', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Lyon Rd, Kearsley, Bolton BL4 8NB, UK'], 'origin_addresses': ['Ant Hire Solutions U.K. Ltd, Unit 4 Queen St, Leeds LS10 1SL, United Kingdom'], 'rows': [{'elements': [{'distance': {'text': '74.4 km', 'value': 74400}, 'duration': {'text': '51 mins', 'value': 3104}, 'distance_in_traffic_model': {'text': '74.4 km', 'value': 74400}, 'origin': '53.771668,-1.514934', 'destination': '53.536726,-2.388382', 'status': 'OK'}]}], 'status': 'OK'}"
66a23663-0195-46f2-a5e4-da256bcba47b,SEZHUK-231102-258640,CAUK001009,3.5TVan,LWB Van,DE74 2TR,WS9 0SW,52.829374,-1.332134,52.593326,-1.937572,2023-11-14 04:00:00+00:00,2023-11-14 05:00:00+00:00,2023-11-14 07:30:00+00:00,2023-11-14 10:30:00+00:00,2023-11-14 05:46:00+00:00,48.623505854246936,Tuesday,Tuesday,10,3.0,6.5,0.1336802002612542,0,0,"{'origins': '52.829374,-1.332134', 'destinations': '52.593326,-1.937572', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['RotoMetrics International Ltd, Walsall Rd, Aldridge, Aldrige WS9 0SW, United Kingdom'], 'origin_addresses': ['Hidenda, Unit 439, Air Cargo Centre, Argosy Road, East Midlands, Airport, Derby DE74 2SA, United Kingdom'], 'rows': [{'elements': [{'distance': {'text': '60.1 km', 'value': 60083}, 'duration': {'text': '55 mins', 'value': 3338}, 'distance_in_traffic_model': {'text': '60.1 km', 'value': 60083}, 'origin': '52.829374,-1.332134', 'destination': '52.593326,-1.937572', 'status': 'OK'}]}], 'status': 'OK'}"
40415fe3-e446-4d1e-b141-3698b0dc47f3,SEZHUK-231030-257745,CAUK000124,TractorUnit,Curtain-Side 13.6M Trailer,OX16 3ED,LE67 1UA,52.07404,-1.317257,52.701119,-1.339519,2023-10-31 13:00:00+00:00,2023-10-31 13:00:00+00:00,2023-11-01 11:00:00+00:00,2023-11-01 11:00:00+00:00,2023-11-01 11:18:00+00:00,69.79448735618855,Tuesday,Wednesday,11,0.0,22.0,0.3152111410708613,0,0,"{'origins': '52.07404,-1.317257', 'destinations': '52.701119,-1.339519', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['22 Regs Way, Bardon Hill, Coalville LE67 1FL, UK'], 'origin_addresses': ['Brookhill Way, Banbury OX16 3ED, UK'], 'rows': [{'elements': [{'distance': {'text': '99.6 km', 'value': 99639}, 'duration': {'text': '1 hour 6 mins', 'value': 3995}, 'distance_in_traffic_model': {'text': '99.6 km', 'value': 99639}, 'origin': '52.07404,-1.317257', 'destination': '52.701119,-1.339519', 'status': 'OK'}]}], 'status': 'OK'}"
3371b762-7c32-44f3-a14e-bfb0a6f3d50b,SEZHUK-231122-265119,CAUK000854,TractorUnit,Curtain-Side 13.6M Trailer,DG16 5HT,EN2 9BQ,55.003467,-3.042858,51.677176,-0.095887,2023-11-23 06:00:00+00:00,2023-11-23 15:00:00+00:00,2023-11-24 08:00:00+00:00,2023-11-24 15:59:00+00:00,2023-11-23 10:44:00+00:00,418.924054080828,Thursday,Friday,15,7.983333333333333,33.983333333333334,0.0811205109907022,0,0,"{'origins': '55.003467,-3.042858', 'destinations': '51.677176,-0.095887', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['2 Theobalds Park Rd, Enfield EN2 9BW, UK'], 'origin_addresses': ['Plumpe Farm Cottage, Gretna DG16 5HT, UK'], 'rows': [{'elements': [{'distance': {'text': '499.8 km', 'value': 499795}, 'duration': {'text': '5 hour 12 mins', 'value': 18771}, 'distance_in_traffic_model': {'text': '499.8 km', 'value': 499795}, 'origin': '55.003467,-3.042858', 'destination': '51.677176,-0.095887', 'status': 'OK'}]}], 'status': 'OK'}"
e9c98f2d-327b-46b9-b3de-0c2e069e262d,SEZHUK-231011-251774,CAUK000770,TractorUnit,Curtain-Side 13.6M Trailer,DN11 9HE,MK42 6EY,53.437296,-1.068189,52.093182,-0.475758,2023-10-12 16:00:00+00:00,2023-10-12 16:59:00+00:00,2023-10-13 10:55:00+00:00,2023-10-13 11:25:00+00:00,2023-10-16 09:54:00+01:00,154.82739596829302,Thursday,Friday,11,0.5,19.416666666666668,0.1254084688645347,1,0,"{'origins': '53.437296,-1.068189', 'destinations': '52.093182,-0.475758', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Zander Wy, Bedford MK42 6EY, UK'], 'origin_addresses': ['Mark Walker Logistics, Farm High Common Ln, Tickhill, Doncaster DN11 9HE, United Kingdom'], 'rows': [{'elements': [{'distance': {'text': '185.6 km', 'value': 185612}, 'duration': {'text': '2 hour 9 mins', 'value': 7770}, 'distance_in_traffic_model': {'text': '185.6 km', 'value': 185612}, 'origin': '53.437296,-1.068189', 'destination': '52.093182,-0.475758', 'status': 'OK'}]}], 'status': 'OK'}"
66a23663-0195-46f2-a5e4-da256bcba47b,SEZHUK-231129-267533,CAUK001009,3.5TVan,LWB Van,NE11 0JY,DE74 2TR,54.922706,-1.607332,52.829374,-1.332134,2023-12-13 17:25:00+00:00,2023-12-13 18:25:00+00:00,2023-12-13 21:10:00+00:00,2023-12-13 22:10:00+00:00,2023-12-13 21:14:00+00:00,233.69486920564057,Wednesday,Wednesday,22,1.0,4.75,0.0203256494939143,0,0,"{'origins': '54.922706,-1.607332', 'destinations': '52.829374,-1.332134', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Hidenda, Unit 439, Air Cargo Centre, Argosy Road, East Midlands, Airport, Derby DE74 2SA, United Kingdom'], 'origin_addresses': ['Stevenswood Gateshead, Unit 14, Kingsway Interchange, Eleventh Ave, Gateshead NE11 0JY, United Kingdom'], 'rows': [{'elements': [{'distance': {'text': '276.3 km', 'value': 276254}, 'duration': {'text': '3 hour 3 mins', 'value': 10983}, 'distance_in_traffic_model': {'text': '276.3 km', 'value': 276254}, 'origin': '54.922706,-1.607332', 'destination': '52.829374,-1.332134', 'status': 'OK'}]}], 'status': 'OK'}"
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231212-272608,CAUK000222,TractorUnit,Curtain-Side 13.6M Trailer,GL16 8JB,S80 3EG,51.785961,-2.619676,53.295391,-1.066283,2023-12-13 22:00:00+00:00,2023-12-13 23:00:00+00:00,2023-12-14 04:30:00+00:00,2023-12-14 05:00:00+00:00,2023-12-14 04:28:00+00:00,198.282621648386,Wednesday,Thursday,5,0.5,7.0,0.0353031442786402,0,0,"{'origins': '51.785961,-2.619676', 'destinations': '53.295391,-1.066283', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Bassetlaw District, United Kingdom'], 'origin_addresses': ['The Royal Forest Factory, Coleford GL16 8JB, United Kingdom'], 'rows': [{'elements': [{'distance': {'text': '255.3 km', 'value': 255347}, 'duration': {'text': '3 hour 7 mins', 'value': 11275}, 'distance_in_traffic_model': {'text': '255.3 km', 'value': 255347}, 'origin': '51.785961,-2.619676', 'destination': '53.295391,-1.066283', 'status': 'OK'}]}], 'status': 'OK'}"
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231001-249171,CAUK000435,TractorUnit,Box 44ft,BD5 8LZ,EN3 7QP,53.763771,-1.739326,51.659325,-0.021793,2023-10-05 02:20:00+00:00,2023-10-05 04:00:01+00:00,2023-10-05 08:03:00+00:00,2023-10-05 11:43:01+00:00,2023-10-05 12:14:00+01:00,261.3547591085844,Thursday,Thursday,11,3.666944444444444,9.383611111111112,0.0359037315529139,0,0,"{'origins': '53.763771,-1.739326', 'destinations': '51.659325,-0.021793', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['39 Edison Rd, Enfield EN3 7BY, UK'], 'origin_addresses': ['Newhall Way, Bradford BD4 6SG, UK'], 'rows': [{'elements': [{'distance': {'text': '321 km', 'value': 320982}, 'duration': {'text': '3 hour 45 mins', 'value': 13552}, 'distance_in_traffic_model': {'text': '321 km', 'value': 320982}, 'origin': '53.763771,-1.739326', 'destination': '51.659325,-0.021793', 'status': 'OK'}]}], 'status': 'OK'}"
e19e9bf3-fad9-4795-8489-1f89296f40dd,SEZHUK-231129-267891,CAUK000034,TractorUnit,Curtain-Side 13.6M Trailer,SK16 4UG,LE19 1WY,53.467889,-2.096702,52.601991,-1.190434,2023-11-30 10:00:00+00:00,2023-11-30 10:30:00+00:00,2023-11-30 16:30:00+00:00,2023-11-30 17:00:00+00:00,2023-11-30 20:29:00+00:00,113.93600704944927,Thursday,Thursday,17,0.5,7.0,0.0614379964795671,1,0,"{'origins': '53.467889,-2.096702', 'destinations': '52.601991,-1.190434', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Sylvian Care Leicester West, Meridian Business Park, Meridian S, Leicester LE19 1WY, United Kingdom'], 'origin_addresses': ['Globe Lane Industrial Estate, Broadway, Dukinfield SK16 4UG, UK'], 'rows': [{'elements': [{'distance': {'text': '180 km', 'value': 180011}, 'duration': {'text': '2 hour 2 mins', 'value': 7361}, 'distance_in_traffic_model': {'text': '180 km', 'value': 180011}, 'origin': '53.467889,-2.096702', 'destination': '52.601991,-1.190434', 'status': 'OK'}]}], 'status': 'OK'}"
7369cda1-1d0c-42c5-be31-cf18efe77ddb,SEZHUK-231113-262601,CAUK000115,TractorUnit,Curtain-Side 13.6M Trailer,LS10 1SL,LL13 9UE,53.771668,-1.514934,53.046804,-2.917933,2023-11-14 12:00:00+00:00,2023-11-14 12:30:00+00:00,2023-11-14 15:00:00+00:00,2023-11-14 16:00:00+00:00,2023-11-17 13:31:00+00:00,123.33720655718604,Tuesday,Tuesday,16,1.0,4.0,0.0324314139395185,1,0,"{'origins': '53.771668,-1.514934', 'destinations': '53.046804,-2.917933', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['242 Elm Rd, Wrexham LL13 9UE, UK'], 'origin_addresses': ['Ant Hire Solutions U.K. Ltd, Unit 4 Queen St, Leeds LS10 1SL, United Kingdom'], 'rows': [{'elements': [{'distance': {'text': '159.4 km', 'value': 159369}, 'duration': {'text': '1 hour 43 mins', 'value': 6236}, 'distance_in_traffic_model': {'text': '159.4 km', 'value': 159369}, 'origin': '53.771668,-1.514934', 'destination': '53.046804,-2.917933', 'status': 'OK'}]}], 'status': 'OK'}"
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231018-254122,CAUK000854,TractorUnit,Curtain-Side 13.6M Trailer,S80 3FY,FK3 8UZ,53.293393,-1.074008,56.013818,-3.740373,2023-10-20 06:30:00+00:00,2023-10-20 07:00:00+00:00,2023-10-20 13:30:00+00:00,2023-10-20 14:00:00+00:00,2023-10-20 15:40:00+01:00,348.2547804231974,Friday,Friday,14,0.5,7.5,0.0215359570682304,1,0,"{'origins': '53.293393,-1.074008', 'destinations': '56.013818,-3.740373', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Grangemouth FK3 8UZ, UK'], 'origin_addresses': ['Bassetlaw District, United Kingdom'], 'rows': [{'elements': [{'distance': {'text': '434.7 km', 'value': 434735}, 'duration': {'text': '4 hour 31 mins', 'value': 16276}, 'distance_in_traffic_model': {'text': '434.7 km', 'value': 434735}, 'origin': '53.293393,-1.074008', 'destination': '56.013818,-3.740373', 'status': 'OK'}]}], 'status': 'OK'}"
9ee7906d-9c8f-4405-97f8-c7532926fd0f,SEZHUK-231129-267454,CAUK001022,3.5TVan,LWB Van,E1W 2DA,SL3 0BB,51.508022,-0.05711,51.470809,-0.514738,2023-12-14 19:05:00+00:00,2023-12-14 20:05:00+00:00,2023-12-14 21:05:00+00:00,2023-12-14 22:05:00+00:00,2023-12-14 20:31:00+00:00,32.05374186326963,Thursday,Thursday,22,1.0,3.0,0.0935928171131152,0,0,"{'origins': '51.508022,-0.05711', 'destinations': '51.470809,-0.514738', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Jupiter House, Horton Rd, Colnbrook, Slough SL3 0BB, UK'], 'origin_addresses': ['11-8 Princes Ct, London E1W 2DA, UK'], 'rows': [{'elements': [{'distance': {'text': '39.4 km', 'value': 39418}, 'duration': {'text': '1 hour 11 mins', 'value': 4266}, 'distance_in_traffic_model': {'text': '39.4 km', 'value': 39418}, 'origin': '51.508022,-0.05711', 'destination': '51.470809,-0.514738', 'status': 'OK'}]}], 'status': 'OK'}"
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231215-274617,CAUK001047,TractorUnit,Curtain-Side 13.6M Trailer,GL16 8JB,S80 3EG,51.785961,-2.619676,53.295391,-1.066283,2023-12-17 18:30:00+00:00,2023-12-17 19:30:00+00:00,2023-12-18 01:00:00+00:00,2023-12-18 01:30:00+00:00,2023-12-18 06:39:00+00:00,198.282621648386,Sunday,Monday,1,0.5,7.0,0.0353031442786402,1,0,"{'origins': '51.785961,-2.619676', 'destinations': '53.295391,-1.066283', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Bassetlaw District, United Kingdom'], 'origin_addresses': ['The Royal Forest Factory, Coleford GL16 8JB, United Kingdom'], 'rows': [{'elements': [{'distance': {'text': '255.3 km', 'value': 255347}, 'duration': {'text': '3 hour 7 mins', 'value': 11275}, 'distance_in_traffic_model': {'text': '255.3 km', 'value': 255347}, 'origin': '51.785961,-2.619676', 'destination': '53.295391,-1.066283', 'status': 'OK'}]}], 'status': 'OK'}"
9ee7906d-9c8f-4405-97f8-c7532926fd0f,SEZHUK-231020-254938,CAUK001022,3.5TVan,LWB Van,E1W 2DA,SL3 0BB,51.508022,-0.05711,51.470809,-0.514738,2023-10-31 19:05:00+00:00,2023-10-31 20:05:00+00:00,2023-10-31 20:05:00+00:00,2023-10-31 21:05:00+00:00,2023-10-31 20:56:00+00:00,32.05374186326963,Tuesday,Tuesday,21,1.0,2.0,0.0623952114087434,0,0,"{'origins': '51.508022,-0.05711', 'destinations': '51.470809,-0.514738', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Jupiter House, Horton Rd, Colnbrook, Slough SL3 0BB, UK'], 'origin_addresses': ['11-8 Princes Ct, London E1W 2DA, UK'], 'rows': [{'elements': [{'distance': {'text': '39.4 km', 'value': 39418}, 'duration': {'text': '1 hour 11 mins', 'value': 4266}, 'distance_in_traffic_model': {'text': '39.4 km', 'value': 39418}, 'origin': '51.508022,-0.05711', 'destination': '51.470809,-0.514738', 'status': 'OK'}]}], 'status': 'OK'}"
66a23663-0195-46f2-a5e4-da256bcba47b,SEZHUK-231010-251565,CAUK001009,3.5TVan,LWB Van,BS32 0BF,DE74 2TR,51.54695,-2.551256,52.829374,-1.332134,2023-10-18 15:15:00+00:00,2023-10-18 16:15:00+00:00,2023-10-18 19:30:00+00:00,2023-10-18 20:30:00+00:00,2023-10-18 16:02:00+01:00,165.26294436600335,Wednesday,Wednesday,20,1.0,5.25,0.0317675569689292,0,0,"{'origins': '51.54695,-2.551256', 'destinations': '52.829374,-1.332134', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Hidenda, Unit 439, Air Cargo Centre, Argosy Road, East Midlands, Airport, Derby DE74 2SA, United Kingdom'], 'origin_addresses': ['Hawkley Dr, Bradley Stoke, Bristol BS32 0GE, UK'], 'rows': [{'elements': [{'distance': {'text': '196.8 km', 'value': 196791}, 'duration': {'text': '2 hour 8 mins', 'value': 7729}, 'distance_in_traffic_model': {'text': '196.8 km', 'value': 196791}, 'origin': '51.54695,-2.551256', 'destination': '52.829374,-1.332134', 'status': 'OK'}]}], 'status': 'OK'}"
40415fe3-e446-4d1e-b141-3698b0dc47f3,SEZHUK-231128-267101,CAUK000124,TractorUnit,Curtain-Side 13.6M Trailer,SS17 9DY,LE67 1UA,51.510091,0.459598,52.701119,-1.339519,2023-12-04 09:00:00+00:00,2023-12-04 13:00:00+00:00,2023-12-05 08:00:00+00:00,2023-12-05 08:00:00+00:00,2023-12-05 08:31:00+00:00,180.98070300007856,Monday,Tuesday,8,0.0,23.0,0.1270853721901501,1,0,"{'origins': '51.510091,0.459598', 'destinations': '52.701119,-1.339519', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['22 Regs Way, Bardon Hill, Coalville LE67 1FL, UK'], 'origin_addresses': ['Corringham, Stanford-le-Hope SS17 9DY, UK'], 'rows': [{'elements': [{'distance': {'text': '213.4 km', 'value': 213362}, 'duration': {'text': '2 hour 30 mins', 'value': 9038}, 'distance_in_traffic_model': {'text': '213.4 km', 'value': 213362}, 'origin': '51.510091,0.459598', 'destination': '52.701119,-1.339519', 'status': 'OK'}]}], 'status': 'OK'}"
98d76108-ba01-441a-8425-641afdb920fb,SEZHUK-231127-266975,CAUK000940,TractorUnit,Box,S18 1PF,HP2 7PZ,53.304842,-1.482042,51.769105,-0.432735,2023-12-07 09:00:00+00:00,2023-12-07 09:30:00+00:00,2023-12-07 15:30:00+00:00,2023-12-07 16:00:00+00:00,2023-12-07 12:59:00+00:00,185.12631404837347,Thursday,Thursday,16,0.5,7.0,0.0378120205978438,0,0,"{'origins': '53.304842,-1.482042', 'destinations': '51.769105,-0.432735', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['cxpartners-shareslimited, Three Cherry Trees Ln, Hemel Hempstead HP2 7AH, United Kingdom'], 'origin_addresses': ['47-53 Stubley Ln, Dronfield, UK'], 'rows': [{'elements': [{'distance': {'text': '215.6 km', 'value': 215636}, 'duration': {'text': '2 hour 28 mins', 'value': 8889}, 'distance_in_traffic_model': {'text': '215.6 km', 'value': 215636}, 'origin': '53.304842,-1.482042', 'destination': '51.769105,-0.432735', 'status': 'OK'}]}], 'status': 'OK'}"
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231217-275012,CAUK001068,TractorUnit,Box 44ft,BD5 8LZ,BS35 3UT,53.764125,-1.740145,51.602415,-2.522567,2023-12-20 01:20:00+00:00,2023-12-20 03:00:00+00:00,2023-12-20 08:15:00+00:00,2023-12-20 12:22:00+00:00,2023-12-20 11:42:00+00:00,246.30216667553387,Wednesday,Wednesday,12,4.116666666666666,11.033333333333331,0.0447959247872475,0,0,"{'origins': '53.764125,-1.740145', 'destinations': '51.602415,-2.522567', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Short Way, Thornbury, Bristol BS35 3UP, UK'], 'origin_addresses': ['Bradford, UK'], 'rows': [{'elements': [{'distance': {'text': '316 km', 'value': 315963}, 'duration': {'text': '3 hour 24 mins', 'value': 12248}, 'distance_in_traffic_model': {'text': '316 km', 'value': 315963}, 'origin': '53.764125,-1.740145', 'destination': '51.602415,-2.522567', 'status': 'OK'}]}], 'status': 'OK'}"
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231203-269201,CAUK001068,TractorUnit,Box 44ft,BD5 8LZ,RG19 4BQ,53.763558,-1.739636,51.398851,-1.231993,2023-12-05 03:20:00+00:00,2023-12-05 05:00:01+00:00,2023-12-05 10:37:00+00:00,2023-12-05 13:33:01+00:00,2023-12-05 10:43:00+00:00,265.3790696179686,Tuesday,Tuesday,13,2.933611111111111,10.216944444444444,0.0384994357661756,0,0,"{'origins': '53.763558,-1.739636', 'destinations': '51.398851,-1.231993', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['M&S, Distribution Center, Thatcham, 97 Enterprise Way, Thatcham RG19 4BQ, United Kingdom'], 'origin_addresses': ['Newhall Way, Bradford BD4 6SG, UK'], 'rows': [{'elements': [{'distance': {'text': '339.8 km', 'value': 339833}, 'duration': {'text': '3 hour 50 mins', 'value': 13811}, 'distance_in_traffic_model': {'text': '339.8 km', 'value': 339833}, 'origin': '53.763558,-1.739636', 'destination': '51.398851,-1.231993', 'status': 'OK'}]}], 'status': 'OK'}"
